ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,6,165,2015-10-25 11:47:13,839.76399,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,11519.0,12807.0,12.0,38-21-45-3-26-31-24-32-20-11-34-23,165.0
0,6,175,2015-10-25 11:49:44,990.03591,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,14125.0,15813.0,15.0,22-46-38-3-13-47-30-24-6-29-7-4-1-26-31,175.0
0,6,183,2015-10-25 11:51:53,1119.82103,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,6509.0,7589.0,7.0,27-34-25-6-39-41-8,183.0
0,6,206,2015-10-25 11:56:53,1419.89754,6.0,0.0,sad,img/f_ntr_cut.png,ERR,7589.0,8669.0,8.0,15-16-2-7-21-40-0-37,206.0
0,6,210,2015-10-25 11:57:24,1450.2894,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,6690.0,7554.0,7.0,27-21-7-41-33-34-37,210.0
1,0,3,2015-10-25 10:57:56,68.94945,0.0,1.0,hap,img/m_hap_cut.png,HIT,11423.0,13199.0,12.0,38-13-1-4-21-18-35-6-8-26-45-16,3.0
1,0,22,2015-10-25 11:04:20,452.8099,0.0,1.0,hap,img/m_hap_cut.png,HIT,15177.0,17051.0,16.0,4-37-17-36-35-5-16-33-42-28-24-0-22-26-34-8,22.0
1,0,34,2015-10-25 11:08:15,687.69918,0.0,1.0,hap,img/m_hap_cut.png,HIT,8568.0,11576.0,9.0,13-46-12-35-41-7-23-1-38,34.0
1,0,51,2015-10-25 11:13:50,1023.36304,0.0,1.0,hap,img/m_hap_cut.png,HIT,12067.0,13867.0,13.0,32-4-0-13-23-8-12-35-40-33-10-6-41,51.0
1,0,59,2015-10-25 11:15:58,1150.72694,0.0,1.0,hap,img/m_hap_cut.png,HIT,32433.0,33913.0,33.0,43-20-42-47-35-21-45-40-9-33-3-46-23-5-39-26-8-32-31-24-30-7-44-4-15-27-41-22-14-37-12-18-13,59.0
1,0,72,2015-10-25 11:20:36,1428.75881,0.0,1.0,hap,img/m_hap_cut.png,HIT,8360.0,9792.0,9.0,22-26-17-44-18-30-37-29-32,72.0
1,0,94,2015-10-25 11:26:13,1766.32832,0.0,1.0,hap,img/m_hap_cut.png,HIT,10005.0,11005.0,10.0,33-27-22-18-19-30-36-10-7-21,94.0
1,0,103,2015-10-25 11:29:53,1985.59237,0.0,1.0,hap,img/m_hap_cut.png,HIT,4744.0,5937.0,5.0,8-37-40-7-41,103.0
1,0,112,2015-10-25 11:33:14,0.0,0.0,1.0,hap,img/m_hap_cut.png,HIT,22119.0,23912.0,23.0,1-23-10-41-9-2-35-39-11-22-31-16-27-5-33-30-28-38-45-20-0-37-21,112.0
1,0,132,2015-10-25 11:38:47,333.81468,0.0,1.0,hap,img/m_hap_cut.png,HIT,11972.0,12829.0,12.0,39-1-14-20-40-5-3-45-23-37-47-30,132.0
1,0,146,2015-10-25 11:42:33,559.75299,0.0,1.0,hap,img/m_hap_cut.png,HIT,7560.0,8888.0,8.0,26-23-27-1-9-30-37-39,146.0
1,0,164,2015-10-25 11:47:04,830.52988,0.0,1.0,hap,img/m_hap_cut.png,HIT,7623.0,8919.0,8.0,47-18-9-14-27-34-30-13,164.0
1,0,181,2015-10-25 11:51:16,1082.70027,0.0,1.0,hap,img/m_hap_cut.png,HIT,18375.0,19799.0,19.0,24-26-35-18-31-45-16-37-11-4-19-39-9-43-12-27-29-30-13,181.0
1,0,189,2015-10-25 11:53:12,1198.1418,0.0,1.0,hap,img/m_hap_cut.png,HIT,6108.0,7796.0,7.0,47-27-1-22-43-29-14,189.0
1,0,204,2015-10-25 11:56:25,1391.70358,0.0,1.0,hap,img/m_hap_cut.png,HIT,17487.0,18767.0,18.0,24-4-43-20-34-19-17-27-3-44-5-31-47-40-25-36-0-42,204.0
1,0,223,2015-10-25 11:59:55,1601.86103,0.0,1.0,hap,img/m_hap_cut.png,HIT,8486.0,9974.0,9.0,44-46-45-40-28-4-20-34-12,223.0
1,1,9,2015-10-25 10:59:59,192.37102,1.0,1.0,sup,img/m_sad_cut.png,ERR,22012.0,22852.0,22.0,40-44-38-42-11-14-9-22-33-43-0-3-26-16-23-18-29-28-46-35-13-19,9.0
